gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
GSN,0.0116733715755827,0.0083754996588221,0.013763777395135,0.014617809997578,0.0169082590851413,0.0143871545146441,0.0135347261300299,0.0110581074105821,0.0137630624259684,0.0164995380967096,0.0160093525921557,0.0185485864078147,0.0144939650686411,0.0141254247356793,0.0124084176876807,0.014360061335806,0.01142998453521,0.0101287934703563,0.0104766842060073,0.0102280859799675,0.0144209023953602,0.018677300019973,0.015008928071087,0.0148847519694695,0.0132047873845323,0.017533822955136,0.0142748729885284,0.0149038011833366,0.0140134068113944
GSTA1,0.0166691555576823,0.0178152555786546,0.0217894241823683,0.017841018411158,0.0216827610649479,0.0157263969565119,0.016905542301576,0.0183662823904577,0.0191271786704778,0.019676730080795,0.0178915035965208,0.0231936752437134,0.0207998227683482,0.0177664942063666,0.0166211144221582,0.022609539707386,0.0160078256231441,0.0182122499258481,0.0249771758442156,0.019055851918652,0.0205781279288843,0.0202099977768806,0.0195437214221097,0.0194584609108228,0.0191731847250485,0.0223545270951732,0.0167738330917738,0.0202591810260111,0.0166944122512235
GSTA2,0.0255263884489252,0.0198968857508881,0.0238670407734109,0.0256402057734276,0.0253878156300449,0.025591514559443,0.0266114557424354,0.0303366618863171,0.0252993057921864,0.0250647128217296,0.0293998522101419,0.022736798695111,0.0257055823627482,0.0231101356942898,0.019681425110707,0.0217094320068916,0.023311800721255,0.0232456937816829,0.038514810580975,0.0286935489792171,0.0304721326619114,0.0306336597714407,0.0312537497196761,0.0245429368088331,0.0278517000442624,0.0306769492603148,0.0259521073332311,0.0269040037655347,0.0247785606921776
GSTM3,0.0128576851233654,0.0134313380111602,0.0170121999598632,0.0170402280649118,0.0184562080017274,0.0153166950519439,0.0141670844601693,0.0142646525796687,0.0158587684365454,0.0134652092763045,0.0140582894825992,0.0102006464800128,0.0143209751786898,0.0133466127343767,0.0129182568881789,0.0132028056868908,0.0128966597657172,0.0126247360701985,0.0240166854404114,0.0140259805950162,0.0131221837772593,0.0164918133721115,0.0166357933035186,0.0149510191825967,0.0134901678672654,0.0155647182829763,0.0158750704190903,0.0140310816977912,0.0128109126167089
GYPC,0.0105673589470319,0.0090742253729948,0.011036369828795,0.0129856142150191,0.0142685289731898,0.011276439490803,0.010570840626319,0.0117882213180586,0.0137337192632725,0.0107018672887677,0.0117669268066088,0.0091854241139175,0.0145939391732687,0.0135071221017409,0.011085336096386,0.0098830576725448,0.0116302242052408,0.0108475159374128,0.015773776949422,0.0128465338500289,0.0131939455710682,0.0142311547841792,0.010253324774053,0.0114366970385349,0.0128244145957454,0.0125935623381305,0.0133590262381807,0.0118358492966692,0.0113024239237441
GZMA,0.0235206254832961,0.0210538530393532,0.0279875949452598,0.0253918269522808,0.0230978358105228,0.0260207639827899,0.0218762151929505,0.0232945729756187,0.0279346332454074,0.0217962799705322,0.0243078502682371,0.0233818090203426,0.0219426316882988,0.0264177685321622,0.0230105144961669,0.0313492879588084,0.0205283230038928,0.022723878746206,0.0219668220775334,0.0201408123727485,0.0260685702384329,0.0279252559798453,0.0263068953110603,0.023338317108445,0.0279491999293421,0.0282977625982088,0.0270835204834207,0.0259090418294961,0.0248527435305395
GZMB,0.0223041138153519,0.0196746976245279,0.0212096276341413,0.0266549215697731,0.0283458247282003,0.0244998083505976,0.0211161309252627,0.0256820789230852,0.0244124760651065,0.0208425559513387,0.0218574167766124,0.0208790754838253,0.0241846863487825,0.0243911846274715,0.0208330740114598,0.0303669894138826,0.0191493499170065,0.0217244322218853,0.0306016792094878,0.0215405769903332,0.0243022438918948,0.0275971198777547,0.025497279963525,0.0203441696183386,0.0231274269255869,0.0306628704707753,0.0186532183186752,0.023690470729602,0.0203335374483203
GZMH,0.0194654207537673,0.017464233953492,0.0237216449416362,0.0251357917810421,0.0260251580434495,0.0232212077662769,0.0184129534164807,0.0210611325813177,0.026622464031949,0.0180464308586258,0.021213271116979,0.0273725631027818,0.0214965234915558,0.0173073246715212,0.0200154622419363,0.0197912362706256,0.0183128716872155,0.0211439420876324,0.0079166568468584,0.0170762588146254,0.0222236767181578,0.0256158654900773,0.0188183658885476,0.0203072525389729,0.0190902129244839,0.0219541350901828,0.0250839987216608,0.0211548982286209,0.0167094303842794
GZMK,0.0301133491558035,0.0257321789219357,0.0327318199523614,0.0344487643495065,0.0378227906688213,0.0313027168676424,0.0318705350476634,0.0359294157265923,0.0337230541827596,0.0237951989440259,0.0345151536832936,0.0319356640338135,0.0316126093992799,0.0283725201389917,0.0343509190679579,0.0356942544262033,0.0344831772139205,0.0285440839169799,0.0245527809819177,0.0334705904771708,0.0327739328703914,0.0367984908772949,0.0378127821991625,0.0291905876866385,0.0275089728710857,0.038202144521494,0.0299955589668561,0.0371075716790413,0.0308684222530212
GZMM,0.017259503262104,0.0132750073521081,0.0219867331630192,0.0290625658833525,0.0177836312344594,0.0221226494852684,0.0184255351416849,0.0214468704507133,0.0194446753135228,0.0184896681422301,0.0191767587487707,0.0146181407964126,0.0165826610619385,0.0211291792620807,0.0166394916308639,0.0158420023315005,0.0183139917084371,0.0175116895702701,0.0304838831906083,0.0164281052663741,0.0214259423161243,0.0217140640906444,0.0179715846480953,0.0177304434450479,0.0203252419834695,0.0270392723453994,0.018657045937399,0.0199534260562414,0.0211034023000689
HACD4,0.010974574544149,0.0086563503355004,0.0102090035334335,0.0132673070381857,0.0140978376403441,0.0096929713671227,0.0104447797461898,0.0133165440429045,0.013059901609633,0.011731342871602,0.0113104236510552,0.012432678271017,0.0096346578655452,0.0098520025695263,0.012087386024925,0.0141107224487483,0.009631530187371,0.0125282481114816,0.0060922692256693,0.0105358269948596,0.010715814073342,0.0157312187578959,0.0119229426175695,0.012043066097569,0.0124852318969527,0.0140080269994335,0.0132559949692042,0.0111474472601368,0.0082084051878153
HAMP,0.0544672665714331,0.0388127466229149,0.0451845193160331,0.0450143794138274,0.0510947268334132,0.0353288054302676,0.0350926799345926,0.0470700866320606,0.057483282809632,0.0429031969567239,0.0428525916502838,0.0324008874407776,0.0422938432225591,0.0453492983549634,0.0378799582315605,0.047151461839881,0.0369434890838822,0.0401451381628738,0.047086244857955,0.0414911170088627,0.0383133454917386,0.0433726608868898,0.0471154853768167,0.0380561324523925,0.0604887005584056,0.0477654965133733,0.059769197446331,0.0422860082570245,0.0462833156353892
HAS1,0.0342225251058337,0.0362890554360192,0.0441719263691949,0.0467168550114411,0.0532177551772573,0.040853722985396,0.0426006582715613,0.0454354978153945,0.0554960232388887,0.0440682250732581,0.0469516586462883,0.0460412398936323,0.0424948543139942,0.0431192810423682,0.0384663024525414,0.029160466441839,0.0450471706071594,0.0518926937393009,0.0207588615113085,0.0510379495219269,0.0391948434713142,0.0577895586033538,0.0409868788621543,0.0456586204715302,0.0516953430478209,0.0497054610302868,0.0480926006351965,0.042938902064422,0.0497025341616047
HAS2,0.0380049336593865,0.0339278592245543,0.0384958144623761,0.0360015409984314,0.0463845039054994,0.0372777761941669,0.0384519616180523,0.0325506804116189,0.0367394300537176,0.0376948085566667,0.0429633068803214,0.0285375078621208,0.0340839296883415,0.0353152518665017,0.0285981380150785,0.0426609769569891,0.0304259864874675,0.0393350269478763,0.0127955677489342,0.0367573556173142,0.0400756515671792,0.0343041987255671,0.0366254879532054,0.0369591812954317,0.0366230295129538,0.0430957821721836,0.0350554727615134,0.0335125399519127,0.0358061078170224
HAVCR2,0.0103969379601991,0.0104495433280694,0.0127097392301414,0.01374133972448,0.0152543827335728,0.0122078986119443,0.0128800114425007,0.0118614755023028,0.015874930851646,0.0158843295559259,0.0153669177089625,0.0122291496663535,0.0124334978225124,0.0130076748374195,0.0131938885423254,0.0137850841517465,0.0140286775186946,0.0142264037931286,0.0058979178467183,0.013601499145869,0.0126365327243831,0.0153812703451508,0.0121750716232219,0.0134313038827125,0.015356244691788,0.0163395630079643,0.0135059379200902,0.0101009851663553,0.0154944978044455
HBA1,0.0392290620571885,0.0322354483245619,0.0385220036158809,0.0363733479915002,0.0465099685921213,0.0465342977924191,0.0326680414037367,0.034696997235826,0.048098067628908,0.0300727398691981,0.0372930811321289,0.0288100487484586,0.0372396636609817,0.0366053377147143,0.0375299457503715,0.0334467500368814,0.0308065549074528,0.0368779332485132,0.0574914964681615,0.0329943692091121,0.0334706794185187,0.0465418999423989,0.0437329688667491,0.0358424673372979,0.0345440175837716,0.0449152501825396,0.0290066273073244,0.0376973987807987,0.0316373915440068
HBA2,0.0293742381705251,0.0336781340349844,0.0376761806013419,0.0362475503151085,0.0406326980191991,0.0341869785056491,0.0374760349574137,0.0415715945161487,0.0393289395284711,0.0341923054773203,0.0366415532516373,0.0406889165347535,0.0333852611287674,0.034676378730446,0.0332376633524119,0.0422559079517882,0.0365978935476328,0.0298249648862931,0.0116382617295309,0.033443922098675,0.033246495437565,0.0296392760765475,0.0428024197659886,0.0368822537166343,0.0348463037559976,0.0396063720581391,0.0330300898463135,0.0333832511510224,0.0348653629125704
HBB,0.0170544879942341,0.0117858586621553,0.0147776792440258,0.023566929048259,0.0395848528014154,0.0123845620932062,0.0135195538500274,0.015418717037571,0.0251722516830563,0.0153728842066604,0.0173407260241508,0.0168886515338196,0.0158905261149019,0.0174442360257359,0.0186043841634198,0.0187295040988228,0.0133353823950536,0.0165486967230357,0.0322594901032163,0.0134664583094173,0.0164856038475514,0.0310862881686464,0.0269228981389809,0.0151849598194225,0.0210918628031702,0.0301498543621664,0.0254577691403921,0.014382782897838,0.0171048425746701
HBD,0.0880854219447434,0.0812106236236644,0.1103800514296555,0.1054780500542511,0.1255304270249524,0.1051211443169314,0.0703261383366865,0.0893833836157217,0.1081135270831414,0.1015199365710602,0.096510526001403,0.0669683853555209,0.1005010825977541,0.1081636227055303,0.0976890001792507,0.1079386030701362,0.0909383010114085,0.1079859458627372,0.0,0.1024510318120576,0.0962654737994314,0.0833143212866262,0.1207135913284363,0.0815880379842804,0.0832335543016379,0.1314500685114798,0.1098031009427525,0.103615958654637,0.1158925588117824
HBEGF,0.0094605217870675,0.0100364097544513,0.0102966743987591,0.0126822825787318,0.0119096203601328,0.0092162618910438,0.0110774036414793,0.0107966751052247,0.0140869876847981,0.0088043099599144,0.0096917946902892,0.0113178643091873,0.0106949378354011,0.0103370228132979,0.0103493017684584,0.0090227313166299,0.0124552177888946,0.0113221119086123,0.0041087360083668,0.0112929967879491,0.0099285253583453,0.0129675081766207,0.0131149771848078,0.0110533089172122,0.0117545010540755,0.0104522831766086,0.0132025243107824,0.0135997115117478,0.0116624041147803
HBM,0.1042397312166705,0.0693642994636835,0.087328302370047,0.1044711709818354,0.1047616828072507,0.0767169288603605,0.0971080104009095,0.0949183030469476,0.1146647453770338,0.1020755154296979,0.0982034601358454,0.05760821362984,0.1005219629213887,0.0938250924639967,0.0870386823515135,0.0495238557650869,0.0718506541475096,0.0808614091331669,0.1792011050011512,0.0926905323903036,0.092598448607616,0.1178141315143568,0.1004058912356188,0.1153251188797084,0.0983479794376851,0.1195326075468068,0.1138592245310064,0.0904464127468283,0.1186168051096946
HCK,0.0112088241639232,0.0100739401235431,0.0130960254662893,0.0128388886495578,0.0111788400333957,0.0123822055370648,0.012983121018136,0.0111358110003847,0.0140128328829175,0.0124840994667893,0.0114569187915681,0.0106487432197137,0.0144516370968702,0.0124876975343995,0.0123091888372331,0.0098166780254303,0.0102320175450571,0.0121577380524449,0.0160679648501231,0.0104299969440015,0.0138649716165109,0.0140293761123805,0.0141323682871044,0.011144792675765,0.0124862972370439,0.0152957472540588,0.0132802843105241,0.0122237093738979,0.0125423081147229
HCST,0.0091427869419529,0.0087158446815392,0.0102483247908249,0.0088197525217386,0.0095904118017071,0.0087837529825728,0.0078032366838597,0.0101491051573325,0.0112495735734719,0.0132989250662879,0.0096461345569367,0.0104782833332824,0.0095216393475785,0.0090944070214645,0.0115906640136874,0.0084427128339055,0.0089512939500742,0.0125055005023893,0.0091877510352397,0.010914117503011,0.0088853949609375,0.0111975113508047,0.0111193648488641,0.009401651590339,0.0101042713784058,0.0116454157898433,0.0115344964239582,0.0083210346914739,0.0099528463656286
HDC,0.0439190935242731,0.0348193858604862,0.0495108382879685,0.0453618321122782,0.048358361965528,0.0400292135598421,0.0316339424142403,0.0427848448930426,0.0514649497002105,0.0300041059200191,0.0354907673324812,0.0404880703811177,0.0427793812273945,0.0367638976830664,0.0466702085385595,0.0407026161796204,0.0451808867176451,0.0452927862998973,0.0356360343208998,0.0463637396529887,0.0382579276858205,0.0503660260129789,0.0353579051269704,0.0345741053163609,0.0477714352195226,0.0469830449454946,0.0512366692662869,0.0420349363021682,0.0482838851929257
HEATR9,0.0698662630522704,0.1001833348369978,0.0954101231976331,0.123455983621337,0.1060961328076912,0.0777502858933325,0.0994567727239004,0.1014172371393443,0.096472454756397,0.0919288013048799,0.1012228281583298,0.0614697822442027,0.0836886011689042,0.0746916025912664,0.0986277532556266,0.0815746389048144,0.0955355673087037,0.1196474846991849,0.112423834513804,0.0897827416640422,0.1167429005038813,0.1109203468414928,0.1176505133874422,0.1106694789996467,0.1036639571373381,0.1116370079404863,0.0968171787820782,0.1059782844279286,0.0918632250751483
HEG1,0.0145572431897059,0.0149944082996382,0.0150349358848252,0.0132137981521232,0.0180019626518971,0.0156954609904359,0.0147780974610877,0.0149159088204829,0.0177822689849082,0.0152916266816056,0.0172215981676727,0.0191608101997317,0.0150878711439985,0.0152970635469847,0.0135240687293707,0.0199215719845146,0.0133607187013458,0.0160008350696074,0.0186964539660393,0.0134267788489092,0.0133188496785548,0.0187058166760779,0.0195190923091115,0.0156621858986659,0.0149089190909743,0.0178570476044958,0.0155955348639255,0.0188347428748475,0.0149069233216973
HEPACAM2,0.0440966049914342,0.0370380966796635,0.0471182999505411,0.0491727194288241,0.0519401026809911,0.04919571455184,0.0539448996511442,0.0449361738066877,0.0708387453162828,0.0503261758474065,0.0577742054965802,0.0463949511137753,0.0458196689153769,0.0474979539670388,0.0466972347813748,0.0699872588159853,0.0508477052815286,0.0484453824000452,0.0726407599042654,0.0550939561591463,0.0533290331717923,0.0568560180628555,0.0494060828171627,0.0511026725700638,0.0542714526533776,0.0430733691146188,0.0470352387603909,0.0464703209690054,0.0379820841332139
HES1,0.01058945421346,0.0093114704185229,0.012740230999486,0.0121870448604625,0.0172740656048085,0.0122784667323275,0.0102820302033839,0.0100271164804404,0.0102565643295201,0.0120181199056913,0.0128137568320577,0.0107216361087639,0.0114839571094844,0.009863806897312,0.0101625330792014,0.0134024406458,0.0099884609901495,0.0121990570242837,0.0047659137100044,0.0116954441607223,0.0122913878196171,0.0130416527768208,0.0156710953331332,0.0114214245366059,0.0125579462505907,0.013690350962556,0.0128271276219446,0.0137492706841477,0.0116238996513783
HES4,0.0110027706413012,0.0102053574309947,0.0106787910525217,0.0103019724255161,0.0139729733176957,0.0112339069804862,0.0116752568969649,0.012659155088958,0.012748289416238,0.0125731961382603,0.0122878043134794,0.0100781592018457,0.0113864574875488,0.0096160810042823,0.0128600542274174,0.0084225660400127,0.0093712350174714,0.011452590322076,0.0186153108253976,0.0111623036238134,0.0121830862443152,0.0157263679499891,0.0122870829852476,0.013345123765754,0.014911404222933,0.0140546841215034,0.0126559113964817,0.0131029207435433,0.0131415523587143
HEY1,0.0153416405186561,0.0120099760986535,0.0140129195034203,0.0125668503999274,0.0173797041038312,0.0152058091464854,0.0160551065440025,0.0157131304485762,0.0164493533048447,0.0163130108022324,0.0123104504120897,0.0203087327773355,0.0128087321558023,0.0129292702681207,0.0169495439371751,0.0126462724820245,0.0160861397197533,0.0146144761753025,0.0160737567997832,0.0149863741445216,0.0137570198012594,0.0218073531684035,0.0166747675565535,0.013948883090219,0.0172879433668585,0.0158830260389931,0.0167438090067693,0.017211378729182,0.0178165108248666
